Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
2263|1|Факел дымовой с чекой белый|17^94^94|1136.00|0|1136.00||||||Р1752|Р1752|1|1|4|1|18||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/110516/0003320  |шт.|284.00||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/p1752.jpg|1|||new||||2|1^4^5^6|1|1|
2264|1|Факел дымовой с чекой зеленый|17^94^94|1136.00|0|1136.00||||||Р1753|Р1753|1|1|4|1|18||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00008        |ЩШ01.А.00008 0464024 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RP-01/16 от 02.02.2016 29.11.2016-28.11.2019                                                                                                                                              |10130080/110516/0003320  |шт.|284.00||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/p1753.png|1|||new||||2|1^4^5^6|1|1|
2271|1|Пугач|4|567.00|0|460.80||||||Р2010|Р2010|1|1|12|12|25||||||27.300000|0.500000|4.000000|0.320000||1|||2|2|1|за 1 бл. из 12 уп. по 12 шт.|1|СЗ25.А.00038        |СЗ25.А.00038 0155678 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 11.10.2016-10.10.2019                                                                                                                                       |10130080/230615/0014265  |уп.|47.25|Взлетает со шлейфом, хлопает|Взлетает со шлейфом, хлопает<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/WQv2INFM7mA?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р2010.jpg|1|Высота, м.:20:3||new||||2|1^4^5^6|1|1|
2275|1|Ракета "Ассорти"|4^38^38|223.00|0|181.20||||||Р2300|Р2300|1|1|6|1|72||||||43.600000|1.500000|12.000000|0.138889||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00025        |ЩШ01.А.00025 0464042 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 18.07.2017-17.07.2020                                                                                                                             |10130080/230615/0014265  |шт.|37.17|Набор ракет с различными эффектами: Взлетают со шлейфом, выстреливают красные, красно-зеленые или синие трещащие звезды|Набор ракет с различными эффектами: Взлетают со шлейфом, выстреливают красные, красно-зеленые или синие трещащие звезды<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Y06y-eYnbOQ?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р2300.jpg|1|Высота, м.:30:3||new||||2|1^4^5^6|1|1|
2285|1|Ястреб|4|330.00|0|286.40||||||Р2440|Р2440|1|0|4|1|60||||||72.000000|2.100000|17.000000|0.283333||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |                         |шт.|82.50|1. Разрыв серебряными хвостами с трещащими и мерцающими звездами.<BR><BR>2. Разрыв красно-зелеными звездами|1. Разрыв серебряными хвостами с трещащими и мерцающими звездами.<BR><BR>2. Разрыв красно-зелеными звездами<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xYB_YagI0d0?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р2440.jpg|1|Высота, м.:30:3||new||||2|1^4^5^6|1|1|
2292|1|Метеор|4|956.00|0|1060.00||||||Р2600|Р2600|1|0|4|1|20||||||87.600000|4.100000|11.900000|0.650000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |                         |шт.|239.00|Набор ракет с различными эффектами: выстреливает множество мерцающих серебряных хвостов или облако трещащих искр и красные звезды с серебряными хвостами|Набор ракет с различными эффектами: выстреливает множество мерцающих серебряных хвостов или облако трещащих искр и красные звезды с серебряными хвостами<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Td-no7u8d5w?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р2600.jpg|1|Высота, м.:60:3||new||||2|1^4^5^6|1|1|
2297|1|Огненные пчёлы|5^36^36|527.00|0|474.00||||||Р3010|Р3010|1|1|12|10|30||||||4.500000|2.800000|2.800000|0.266667||1|||2|2|1|за 1 бл. из 10 уп. по 12 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/230615/0014265  |уп.|52.70|Взлетает, жужжит, разбрасывает искры, вспыхивает зеленым огоньком|Взлетает, жужжит, разбрасывает искры, вспыхивает зеленым огоньком<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/wIvq8rgRYOk?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р3010.jpg|1|||new||||2|1^4^5^6|1|1|
2299|1|Солнечн. цветок|5^36^36|291.00|0|351.00||||||Р3100|Р3100|1|0|6|1|36||||||13.500000|5.900000|5.900000|0.333333||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |                         |шт.|48.50|Взлетает, выбрасывает золотой, красный, зеленый огненный зонтик, хлопает|Взлетает, выбрасывает золотой, красный, зеленый огненный зонтик, хлопает<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/qvm_5DbEjZo?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р3100.jpg|1|||new||||2|1^4^5^6|1|1|
2300|1|Лунный цветок|5^36^36|118.00|0|210.00||||||Р3110|Р3110|1|1|6|1|120||||||11.000000|6.900000|6.900000|0.116667||1|||1|1|1|за 1 уп. из 6 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/230615/0014265  |шт.|19.67||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/9HCXthHrxVY?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р3110.jpg|1|||new||||2|1^4^5^6|1|1|
2301|1|Акробат|5^36^36|85.00|0|85.00||||||Р3200|Р3200|1|1|4|1|250||||||0.000000|0.000000|0.000000|0.072000||1|||1|1|1|за 1 уп. из 4 шт.|1|СЗ25.А.00031        |СЗ25.А.00031 0155671 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 06.10.2016-05.10.2019                                                                                                                                       |10130080/110516/0003320  |шт.|21.25||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/p3200.jpg|1|||new||||2|1^4^5^6|1|1|
2303|1|Веселый жук|5^35^35|690.00|0|560.52||||||Р3520|Р3520|1|0|6|12|20||||||5.300000|1.600000|1.600000|0.750000||1|||2|2|1|за 1 бл. из 12 уп. по 6 шт.|2|ЩШ01.А.0029         |ЩШ01.А.0029 0464047 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |                         |уп.|57.50|Вертится, образуя круг красного, зеленого, желтого огня|Вертится, образуя круг красного, зеленого, желтого огня<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/x2F0liz4nsg?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р3520.jpg|1|||new||||2|1^4^5^6|1|1|
2304|1|Супер жук|5^35^35|772.00|0|666.00||||||Р3530|Р3530|1|1|6|12|20||||||5.300000|1.600000|1.600000|0.750000||1|||2|2|1|за 1 бл. из 12 уп. по 6 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |10130080/230615/0014265  |уп.|64.33|Вертится, образуя круг красного, зеленого, желтого огня, хлопает|Вертится, образуя круг красного, зеленого, желтого огня, хлопает<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/bthR1d1K3kY?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р3530.jpg|1|||new||||2|1^4^5^6|1|1|
2312|1|Звёздная пыль (конус 6")|6^42|852.00|0|852.00||||||Р4066|Р4066|1|0|4|1|12||||||15.000000|7.000000|7.000000|0.958333||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |                         |шт.|213.00|Золотые искры.<BR>Белые разлетающиеся трещащие искры, красные, зеленые огни.|Золотые искры.<BR>Белые разлетающиеся трещащие искры, красные, зеленые огни.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/ICwVShGsUzM?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4066.jpg|1|Высота, м.:1:3||new||||2|1^4^5^6|1|1|
2314|1|Мир фэнтези|6^42|872.00|0|175.00||||||Р4070|Р4070|1|1|4|1|18||||||20.000000|7.200000|7.200000|0.611111||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/230615/0014265  |шт.|218.00|Поток золотых и трещащих искр|Поток золотых и трещащих искр<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/jDJeL6LNng8?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4070.jpg|1|Высота, м.:2:3||new||||2|1^4^5^6|1|1|
2319|1|Золотой вулкан|6^42|1260.00|0|1260.00||||||Р4110|Р4110|1|1|2|1|10||||||28.000000|9.400000|9.400000|1.800000||1|||1|1|1|за 1 уп. из 2 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/230413/0001772  |шт.|630.00|Мощный поток золотых искр|Мощный поток золотых искр<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/kfEmnA5A9wY?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4110.jpg|1|Высота, м.:6:3||new||||2|1^4^5^6|1|1|
2322|1|Веселый вулкан|6^42|692.00|0|675.00||||||Р4114|Р4114|1|0|1|1|20||||||28.000000|0.000000|9.400000|0.800000||1|||0|0|1|за 1 шт.|2|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |                         |||1. Поток золотых искр, белых трещащих вспышек, синих искр.<BR><BR>2. Поток золотых трещащих вспышек и красных, зеленых огней.|1. Поток золотых искр, белых трещащих вспышек, синих искр.<BR><BR>2. Поток золотых трещащих вспышек и красных, зеленых огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/-DzJuMVcXZ0?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4114.jpg|1|Высота, м.:3:3||new||||2|1^4^5^6|1|1|
2323|1|Волшебный вулкан|6^42|758.00|0|720.00||||||Р4115|Р4115|1|1|1|1|20||||||27.500000|9.800000|9.800000|0.750000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/230615/0014265  |||1. Поток белых огней.<BR>2. Белые разлетающиеся вспышки и зеленые огни.<BR>3. Белые трещащие, разлетающиеся вспышки, красные, золотые, зеленые огни.<BR>4. Мощный поток белых трещащих искр|1. Поток белых огней.<BR>2. Белые разлетающиеся вспышки и зеленые огни.<BR>3. Белые трещащие, разлетающиеся вспышки, красные, золотые, зеленые огни.<BR>4. Мощный поток белых трещащих искр<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/J9IBmA7L1RA?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4115.jpg|1|Высота, м.:5:3||new||||2|1^4^5^6|1|1|
2329|1|Арабская|6|205.00|0|270.00||||||Р4206|Р4206|1|0|4|1|72||||||12.000000|0.000000|2.200000|0.201389||1|||1|1|1|за 1 уп. из 4 шт.|2|ЩШ01.А.00026        |ЩШ01.А.00026 0464043 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 11.08.2017-10.08.2020                                                                                                                             |                         |шт.|51.25|Набор фонтанов с различными эффектами<BR><BR>1. Поток золотых искр, красные и синие огни, крупные белые вспышки.<BR><BR>2. Поток золотых искр, зеленые и лимонные огни, треск.<BR><BR>3. Поток золотых искр, красные и зеленые огни, крупные белые вспышки.<BR><BR>4. Поток золотых искр, красные и лимонные огни, объемный треск.|Набор фонтанов с различными эффектами<BR><BR>1. Поток золотых искр, красные и синие огни, крупные белые вспышки.<BR><BR>2. Поток золотых искр, зеленые и лимонные огни, треск.<BR><BR>3. Поток золотых искр, красные и зеленые огни, крупные белые вспышки.<BR><BR>4. Поток золотых искр, красные и лимонные огни, объемный треск.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/ef2j3BJ11Mw?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4206.jpg|1|Высота, м.:2:3||new||||2|1^4^5^6|1|1|
2330|1|Театр кукол: Карабас, Буратино, Мальвина, Арлекин|6^43|286.00|0|286.00||||||Р4210|Р4210|1|1|4|1|36||||||14.500000|0.000000|4.800000|0.261111||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00026        |ЩШ01.А.00026 0464043 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 11.08.2017-10.08.2020                                                                                                                             |10130080/110516/0003320  |шт.|71.50|Набор фонтанов с различными эффектами:<BR><BR>1. Поток золотых искр, красные и синие огни, золотой треск.<BR><BR>2. Поток золотых искр, фиолетовые и зеленые огни, крупные белые вспышки.<BR><BR>3. Поток золотых искр, красные и лимонные огни, треск.<BR><BR>4. Поток золотых искр, красные и зеленые огни, объемный треск.|Набор фонтанов с различными эффектами:<BR><BR>1. Поток золотых искр, красные и синие огни, золотой треск.<BR><BR>2. Поток золотых искр, фиолетовые и зеленые огни, крупные белые вспышки.<BR><BR>3. Поток золотых искр, красные и лимонные огни, треск.<BR><BR>4. Поток золотых искр, красные и зеленые огни, объемный треск.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/stfb20i25qo?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4210.jpg|1|Высота, м.:2:3||new||||2|1^4^5^6|1|1|
2331|1|Чародей|6|99.00|0|384.00||||||Р4213|Р4213|1|0|1|1|36||||||10.000000|0.000000|4.500000|0.222222||1|||1|1|1|за 1 уп. из 1 шт.|1|ЩШ01.А.00027        |ЩШ01.А.00027 0464045 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 22.08.2017-21.08.2020                                                                                                                             |                         |шт.|99.00|1. Золотые искры и синие огни.<BR><BR>2. Поток золотых искр, крупные белые вспышки.<BR><BR>3. Поток золотых искр, объемный треск.|1. Золотые искры и синие огни.<BR><BR>2. Поток золотых искр, крупные белые вспышки.<BR><BR>3. Поток золотых искр, объемный треск.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/czfjTT3oOOI?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4213.jpg|1|Высота, м.:2:3||new||||2|1^4^5^6|1|1|
2337|1|3Д-Ёлка (3 эффекта + вспышки)|6|425.00|0|425.00||||||Р4350|Р4350|1|1|1|1|24||||||21.000000|0.000000|15.500000|0.250000||1|||0|0|1|за 1 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/110516/0003320  |||1. Белые мерцающие вспышки, красные и зеленые огни.<BR><BR>2. Синие искры и крупные белые вспышки.<BR><BR>3. Красные, зеленые искры и объемный треск.<BR><BR>4. Мигающие красно-зеленые огни не ёлке|1. Белые мерцающие вспышки, красные и зеленые огни.<BR><BR>2. Синие искры и крупные белые вспышки.<BR><BR>3. Красные, зеленые искры и объемный треск.<BR><BR>4. Мигающие красно-зеленые огни не ёлке<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/R3wCJl4v2dU?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4350.jpg|1|Высота, м.:2:3||new||||2|1^4^5^6|1|1|
2359|1|Настольный фонтан|6^106|1180.00|0|1195.20||||||Р4810|Р4810|1|1|4|20|12||||||9.000000|1.300000|1.300000|1.500000||1|||2|2|1|за 1 бл. из 20 уп. по 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |10130080/230615/0014265  |уп.|59.00|Поток серебристых искр|Поток серебристых искр<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Mh_T8WaHIyU?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р4810.jpg|1|||new||||2|1^4^5^6|1|1|
2367|1|Римская свеча-30|7^47^110^113|385.00|0|336.00||||||Р5080|Р5080|1|1|12|1|36||||||54.000000|1.200000|1.200000|0.527778||1|||1|1|1|за 1 уп. из 12 шт.|1|СЗ25.А.00031        |СЗ25.А.00031 0155671 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 06.10.2016-05.10.2019                                                                                                                                       |10130080/230615/0014265  |шт.|32.08|3 эффекта: 1. Красные звезды. 2. Зеленые звезды. 3. Оранжевые звезды (до 15 м)|3 эффекта: 1. Красные звезды. 2. Зеленые звезды. 3. Оранжевые звезды (до 15 м)<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/2QddyXgzbT4?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р5080.jpg|1|Количество залпов:30:1^Калибр, дюйм:0.3:2^Высота, м.:15:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2380|1|Маскарад|7^47^47^110^111|504.00|0|654.00||||||Р5510|Р5510|1|0|4|1|20||||||45.000000|0.000000|2.500000|0.600000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00026        |ЩШ01.А.00026 0464043 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 11.08.2017-10.08.2020                                                                                                                             |                         |шт.|126.00|3 эффекта:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и треск.<BR><BR>2. Синяя сфера (пион) и облако треска (хризатема).<BR><BR>3. Сине- красная сфера (пион).|3 эффекта:<BR><BR>1. Красные звезды с пышными хвостами (кокос) и треск.<BR><BR>2. Синяя сфера (пион) и облако треска (хризатема).<BR><BR>3. Сине- красная сфера (пион).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/BdJ4lnsDl3o?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р5510.jpg|1|Количество залпов:5:1^Калибр, дюйм:0.8:2^Высота, м.:20:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2381|1|Карнавал|7^47^47^110^111|536.00|0|654.00||||||Р5512|Р5512|1|0|4|1|20||||||48.000000|0.000000|2.600000|0.700000||1|||1|1|1|за 1 уп. из 4 шт.|2|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |                         |шт.|134.00|3 эффекта:<BR><BR>1. Множество золотых ниспадающих нитей (парча).<BR><BR>2. Зеленая сфера (пион) и треск.<BR><BR>3. Белая мерцающая сфера (мерцающий пион).|3 эффекта:<BR><BR>1. Множество золотых ниспадающих нитей (парча).<BR><BR>2. Зеленая сфера (пион) и треск.<BR><BR>3. Белая мерцающая сфера (мерцающий пион).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/gDSBq21C_Cs?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р5512.jpg|1|Количество залпов:5:1^Калибр, дюйм:0.8:2^Высота, м.:20:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2383|1|Барракуда (0,8"х5)|7^47^47^110^111|664.00|0|664.00||||||Р5516|Р5516|1|1|4|1|20||||||59.000000|0.000000|2.700000|0.950000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЩШ01.А.00028        |ЩШ01.А.00028 046046 ООО "ИЦ "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.09.2017-11.09.2020                                                                                                                                               |10130080/110516/0003320  |шт.|166.00|2 эффекта:<BR><BR>1. Множество серебряных ниспадающих нитей (парча) и красное мерцание.<BR><BR>2. Красные звезды с пышными хвостами (кокос), зелено-белая мерцающая сфера (пион) .|2 эффекта:<BR><BR>1. Множество серебряных ниспадающих нитей (парча) и красное мерцание.<BR><BR>2. Красные звезды с пышными хвостами (кокос), зелено-белая мерцающая сфера (пион) .<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/IFlyzVHB9_Y?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5516.png|1|Количество залпов:5:1^Калибр, дюйм:0.8:2^Высота, м.:20:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2386|1|Фантазия|7^47^47^110^112|448.00|0|496.00||||||Р5540|Р5540|1|0|2|1|24||||||65.000000|0.000000|2.700000|0.541667||1|||1|1|1|за 1 уп. из 2 шт.|1|ЩШ01.А.00026        |ЩШ01.А.00026 0464043 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 11.08.2017-10.08.2020                                                                                                                             |                         |шт.|224.00|4 эффекта:  <BR><BR>1. Сине-красно-зеленая сфера (пион).<BR><BR>2. Зеленые звезды с пышными хвостами (кокос) и треск.<BR><BR>3. Сине-зеленая сфера (пион) и белое мерцание.<BR><BR>4. Красно-синяя сфера и облако треска (хризантема).|4 эффекта:  <BR><BR>1. Сине-красно-зеленая сфера (пион).<BR><BR>2. Зеленые звезды с пышными хвостами (кокос) и треск.<BR><BR>3. Сине-зеленая сфера (пион) и белое мерцание.<BR><BR>4. Красно-синяя сфера и облако треска (хризантема).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/XlR6IQOlYEU?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/p5540.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.9:2^Высота, м.:25:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
2387|1|Хохлома|7^47^47^110^112|448.00|0|496.00||||||Р5541|Р5541|1|1|2|1|24||||||53.000000|3.400000|3.400000|0.541667||1|||1|1|1|за 1 уп. из 2 шт.|1|ЩШ01.А.00026        |ЩШ01.А.00026 0464043 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 11.08.2017-10.08.2020                                                                                                                             |10130080/230615/0014265  |шт.|224.00|4 эффекта: 1. Красные сферы с белым мерцанием. 2. Зелено-фиолетовые сферы. 3. Красно-зеленые сферы. 4. Белые искристые хвосты.|4 эффекта: 1. Красные сферы с белым мерцанием. 2. Зелено-фиолетовые сферы. 3. Красно-зеленые сферы. 4. Белые искристые хвосты.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/w3mAEWwBUdk?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р5541.jpg|1|Количество залпов:8:1^Калибр, дюйм:0.8:2^Высота, м.:25:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
